Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,target
-11.044689399968982,-3.7211089286613603,-2.005729037921183,1.4310169004695772,-3.978243118116649,-1.4793127545302278,-2.2113644136526185,2.1339796520992276,-2.874259297911672,1.6255948877639803,1.4918989361653663,1.3375985385882019,-1.4865630316380862,1.7406842986668765,-2.8619525651354305,1
-2.014623420422432,-1.5963139406281295,-1.2113637506121706,-2.8623144731378787,-4.200473534219357,-0.666003164896835,4.80354900700807,5.420794225200888,-3.1081984110374266,2.2189902097577723,-7.647454466426098,2.183526393916705,-0.3730940511179127,-1.9160050679271294,-0.4736493285268025,0
2.6449540874113726,-1.6588213289842393,2.7193991019393904,1.880014403561301,2.8840732524132155,-4.160329723535132,-1.2213429976687369,0.35305505230258316,-2.9560856230904164,-1.0738275310822392,7.084281711591631,1.3569628315460966,-0.6981970892733639,-0.7721638674697653,-1.1563962450575591,0
5.134133852596748,2.3079924515331007,-1.7860576445706111,-0.48637332854194104,-0.4386708496005063,2.6390258814667122,-1.6534149541480165,-0.43696151328530164,-1.8731165591662422,-0.7489139676449716,-8.00139061349716,4.099131625641373,-1.3951441556454571,-3.513030699001738,1.1331936111304062,0
8.751701465515401,0.1586496952045241,-2.8296073423891435,-3.193314921739578,3.5779550443472665,1.609477013707563,2.0158562252268832,-2.3356297501610754,5.290182743209123,-0.3400156308145732,-6.1183476777136026,2.8146172121579465,-1.760152350779388,0.6992172774939227,-1.8053635392931013,0
2.6660216248614352,-2.006377423801297,1.3990159328335472,-2.0750183746308304,-0.838348763810655,-2.493432479386265,0.8169173199513279,-0.4790828329024863,0.21602389215557274,0.2545738390223494,-0.9889449703413018,1.849287302461083,-1.0278183118348656,0.5936371253878836,-2.502409226951632,0
4.090086891095779,-0.7411891884883018,1.5418349757716554,-4.103438202233179,0.4052069394410799,3.0166416579543442,1.358147213566381,3.0934835557804323,-1.0716761999324622,3.789372610901316,-2.7497069537330825,0.6777220215614875,-0.7278798043602058,-1.805675670438975,0.12024073479315067,0
-6.702209205793207,-2.5111863451573013,0.6988790809263072,-0.31466349578664443,-3.490277986679712,-4.092651435529061,2.2576102522479413,2.281411917344779,-2.8348336109826135,1.8864057383344284,4.2538138253485425,-0.7682116710672426,1.5439224849487685,0.26365617071334646,-2.600113691792404,0
0.9184440059496073,3.889502038646731,-0.2925299825400046,-2.3004907050543038,-1.9080533476528572,-2.204454686788159,-0.34173384191502176,-1.2415269953094044,0.12357406345560276,0.45629850267309957,-0.5811710879002407,-0.8638613165681308,0.6369635479829747,-0.3124008601904913,1.0927117188147433,0
5.465940627877333,0.9057738085510161,1.0156101181958839,-1.452845019490801,3.321443028030153,3.108473348784958,-0.7269791908878132,-0.08514603071844973,1.017270813800292,0.17804812402709314,1.6429767499321597,-0.179681280165361,0.7742490920696787,-2.1766568828036243,-1.5433483627104743,1
-4.073159827518423,0.33017562232295994,-1.268260949033169,-0.719367920305518,0.5027254501249778,1.808437822202038,-3.556438241459119,-1.0172333586403242,3.18828530504957,-3.830976553370081,3.899349511777236,-2.2400273429207216,2.1848643207134417,0.442595813502475,-5.875950192454846,1
-1.4310560231968237,-0.3411949585722379,2.1806155295450895,0.6286179983630154,-0.9189231517833407,1.0149530588047595,-1.6775477724372416,-0.21230763176370693,0.20047738971567994,0.20743351053491577,3.54490348916963,-0.7719333915252928,0.8592178761181657,-0.8056118836269364,-3.6638665718375716,1
-1.6816384654060976,3.3634562074768595,-0.11516882693299535,-2.754978849938707,0.09453535143877434,-1.6328284869266674,-4.257327312825947,1.545267736296146,-0.17854067565137038,-0.37121802497421863,2.7501826129777336,-0.9209858016093866,-1.0991910491670795,0.9161026469456378,-0.5820978160903301,1
-8.264689353987862,3.608255720865529,-3.8038681728541626,1.866008136924,-1.716799390858772,4.347678581945905,-0.9848214633350884,3.4204275854557564,1.3745569235733752,-0.17024866150833007,-5.308930438578656,1.3014293499622798,0.4785865506025525,1.6680269657380324,-0.4834949210334849,1
2.150665966900816,1.1324765586106842,-0.5887853029920016,-1.563497060784901,-0.6625524118896242,3.9865670065233303,0.10774095145779428,1.8728834344348142,-1.80669518901725,2.0028745927217493,-8.468484673674675,6.245654358834858,0.19047236554092584,-0.5990338511338005,-0.36499173870682666,0
0.388503533116157,1.836292050262473,-1.97284196317743,-3.219169227016896,3.939668721423551,1.0650279840670105,-2.4163986438955796,0.9321490758143152,1.6882669536452055,0.98459636865159,6.779282703992411,-3.466419635837044,0.10408133644762052,-0.7271314977141409,-1.3760792962623256,1
1.8855973846448577,2.0657646059006125,-0.833590264990085,2.9145946393425155,4.262322200262471,2.041734914660771,1.8271632242950822,1.0143496943443326,1.490114634508176,-2.529062696826065,1.4140181650774952,0.392430648746002,2.4212675101289713,-1.0329214673963325,-0.7317166027828819,0
-6.133144425489665,1.8111237757736904,-1.4838580506077235,-1.025781258555825,-0.1864390103268616,0.9705621219082496,-3.011734943082177,0.7205693721858633,-1.1420642300640946,0.45840081858507786,3.8372982079164237,-3.0443501680302774,1.6350740380148197,1.0855817660949192,2.284378529552609,1
6.529169704959439,-1.1581915504330538,0.1529852015331562,-2.565339996017209,0.22622655681213022,1.1800907986837883,1.6360644437810083,2.4821042945282903,-0.34864087221388806,-0.5503236112432621,-6.460380851014919,1.1981339139924438,-2.706383004316554,-3.256043497015435,-0.22183455306226396,0
-3.7058183030944227,1.1382708943753208,-0.07146553026407809,0.6966158355572454,-3.3951930520518507,2.0062713037816167,-1.4465770040049797,0.880408887567246,-2.955500507598483,3.9186785615044686,-1.6586155129699076,3.1002415673196335,0.27282540966403757,-1.2125732653661379,-1.470608067812511,0
3.077260451993582,0.7447040326084724,4.1312041283017145,-2.1207887119510165,-0.15342029086935627,1.1502827951834829,-2.2848791882226225,0.25141576571059565,1.2143894235262735,-2.7557591662076018,0.625206683645512,-2.6242287569928235,0.3512786887870307,-0.6324250522434569,-0.962042257344784,1
3.664851817119952,-0.438827000100646,3.394798641644077,3.1021670675561936,-3.037626947122229,0.656362816949515,0.7076523501276002,-2.8102562418468393,-1.4050149822861626,0.9467796244156892,-2.1399074195457923,-0.26259629921937966,-0.7817991197212601,-2.989945305648679,1.8163524970472378,1
2.0566439086661745,-2.7873865074530233,1.7378661280817296,0.264019468181955,-0.07660914202657354,-5.199550339318326,0.9203219677211472,0.9965927607138559,-2.449161543356676,1.843315971185958,0.7329707863482656,4.88991072208103,-2.8786068484862697,1.1711128985378578,-2.0585895716025537,0
-2.736350259755067,2.137142379175203,-0.032977013045632386,2.387267310719621,-1.5634707128146406,0.8647994671231671,-0.12480956781785757,1.3029115758507366,-0.3086814489670167,-0.6986260100079995,-3.2618653211586532,1.189222305939429,-0.007443237706128425,0.6710226852372732,1.1450267329412562,1
-1.2155436574649352,2.3149639153322807,-1.8509263703516825,1.9269295327995586,1.8013517750659584,-0.11485398817820158,-0.6032637765090643,-1.1090864372626434,2.0041196420344574,2.319718302136874,4.201041570206475,1.932652580715518,0.11978595591734553,0.7888565894067676,-3.7994857113431575,0
5.763351867872508,-1.7865468892714835,3.735566028312911,-3.8276432002592125,2.2165585761108906,0.3909072511362519,-2.6754121539297047,-4.211596512357427,2.2076532356979546,1.473444998367594,2.581219634633369,0.9916749346241124,-0.0536517374617933,3.3418007115175135,-0.9462888372554886,0
-6.9630793475459765,-0.9879283808225927,-3.5874540778322137,1.0100535596361642,-2.3042007658301307,-0.08589647328563266,-2.492008582887628,-2.1846531729352465,-0.5640508745406362,-0.9507152923113169,0.16404455569342236,-0.649594955010756,0.48064783070200723,1.1086515757024775,0.19886786788585198,0
3.8551871306928036,-2.998356468407897,2.3083892295320325,-1.2361405171550213,2.5363402691403945,2.831828838600959,1.0343752656793388,-0.318675688033337,0.2313849178391196,2.014241039698014,3.262200896887065,-2.0133051972525475,0.7124616729885962,-1.258671334454405,0.14656858182970267,1
-4.8385275504512855,0.7218849443309192,2.5025552197500796,2.6458859553929623,-2.0112137012545785,-2.269345841564135,-0.9993366325011502,0.09482052024463139,-1.5961817840348413,2.2235606602162727,5.314098820728586,-1.4392586860354635,0.004868609212854702,1.533192156617472,1.1334433198661114,1
-1.6440505910332648,1.5103358903617328,0.254580638505143,1.427729058994343,0.4062468377427708,1.3951789730844406,0.27572955688556244,0.4448664439447969,1.813401810523362,-2.2276518361973814,-2.4331713994999524,-0.5314537504219088,0.90591730121026,2.4228407932905105,2.1281731234568673,1
-2.802283727501266,3.285559005957722,-0.759888257481327,2.9260267016753416,-2.141301684399805,1.079166073928151,-3.638570383326073,-2.6718641649125505,-0.30932244287665595,1.180924489983071,1.6929484655989042,2.077327819644934,0.5173572319637441,-1.2445592867999151,-3.308572351806059,0
2.4463203216641047,0.9051496702510063,3.132999533394516,2.5446690640946117,0.6126807925102757,-0.7059795415055354,0.15467980678849225,-1.9701893914483146,-1.4614983270516355,-2.3074033682711446,2.1060505036620714,-2.1411206208644904,1.910277273439774,-0.774252579842899,4.4116489613130305,1
-3.372658389843876,-2.438789525662738,-0.9438705158964948,-2.167844566064692,-1.1903306620132303,-0.12007402877333662,0.7258822450804026,0.645127427076887,-2.73962923027388,-2.9890500267555833,1.8045392556338893,-2.4224595566495215,4.419440666223117,-2.328037984666448,-1.0400930591368847,1
-11.545464716606846,0.833859692762099,-2.540987710795862,-0.6492836387097368,-3.9340212335736635,-2.177563037290877,-2.1172521704996843,-0.5308489443499371,-1.9103701745010702,1.6797272379682509,3.949104286628397,-2.6407300941637337,2.1595934505208407,2.946294809957922,1.773446689974898,0
-4.663423668603049,1.4891300456307257,0.4387691851681925,-0.07813428361967789,1.8047324656159969,-2.045308506729863,-1.1133478842109668,0.39974224444800865,0.7457916977651625,-3.0326143965089556,5.178041300810393,-3.34773006215762,2.7163685202267347,4.0406393851879105,2.8147361374897524,1
8.571680022918022,2.6177304260174914,-5.769272814098889,-4.952488904063279,1.52692604497356,2.1070942809112796,5.675344667640993,-2.4129820758235114,9.937605482689985,0.2692829638258357,-11.025698278859785,1.904901497638158,-1.5339801228242407,0.7541477975982335,-4.279682469376259,0
0.44843692109628647,1.4111192966426631,-0.7809748775313818,-2.208054053658021,1.6924923736816069,-1.0049361437232596,-0.9734084404841552,3.5926015148272743,-2.06791933761682,7.8705820406948535,4.5468588145535636,3.7320059186189893,-2.990277514633159,-0.5964880566703878,-3.3028802896660725,0
-1.7462945416456979,3.4235759563237163,-4.255333564414197,-2.197323717150836,-0.8328999323607289,-0.39977398230967953,-0.9796226843681681,-2.3477962204804794,1.5112751909518376,1.5720456740952076,0.057280463219699644,-1.7405372457961779,0.29815789311045193,0.19706053783771826,1.3017593268255752,0
-4.069304626534345,-2.6323383318773006,-0.10014982451221388,1.460506956778025,-3.1877609739598185,-2.499657410476964,0.8582085716116479,0.7548014417524216,-3.35863598444589,1.2017391234663903,0.633222003503578,1.7881219378974054,-0.05611589602446143,-0.9528062960745368,-1.9531309049534484,1
-3.0604420771821377,2.0983501714078123,-3.0720123951311447,0.12455701245791895,1.392353296589769,-0.24826208909589376,0.10897495932195433,-0.10923324746828622,0.8022710800393165,4.84058114390124,3.768735319304243,1.651436778373163,0.10703488022029584,1.6960202534777093,-1.4105484977473997,0
7.511719238239605,3.588875777853166,-0.8728616822126559,-3.5757156385841102,1.9215809944561366,-0.6288391141344143,2.715623669339502,-1.756011139284968,4.301829027156745,2.156282339249267,-2.9565685722887696,3.1379002577651973,0.14025457597400404,0.8839011349622715,-2.8060057264749627,0
-2.5105641958340073,-0.6950090515803595,-1.2556770067225984,-2.124121793803188,1.0203741110022682,1.5343351874592412,-1.8764323016911666,1.3783003438175156,-1.359465469939369,-1.9243213633803822,2.8429197684630876,-1.556148454869112,2.46579870650793,-1.4941931552674799,-1.7627999934301102,1
-2.523492803988673,-0.33063310639545684,-0.7612199633651809,0.41259100829243667,1.652833632017194,2.772612860742013,-0.860400766616611,-0.2855353622283615,2.1666201258054576,0.4009586568194896,-1.440396726483407,5.0091384165753094,1.6991388996998942,4.191656475010877,-3.858597996135903,0
-9.08214553023381,1.6105302730023197,-3.1444030157604477,0.391089276348736,-1.4469994533926478,2.9377801425001513,-1.1494959366918733,3.199427777400948,-1.4505460597001074,-0.18960209106154036,-1.6859969532640364,-0.40721594458957366,2.180897608787896,1.1993070103751935,1.4028924318213132,1
-4.686147019425505,1.7609396833853856,2.7624178444538448,-0.43391964357906265,-2.699772279876674,0.6618504511646295,-4.94098736084571,2.587246685983951,-7.776131544356174,0.5933864337549982,0.44844982494772895,0.747379890782893,1.5183402354655984,-0.6535109180751655,5.324397177591426,0
-4.037744922572011,-1.9340269407428323,2.804412119020201,0.9908882618337238,-1.2944728604409965,-1.2426312972895739,-0.16481320633178997,0.07535287789430889,-2.1481177858909164,0.20544927930200108,5.2267850847886885,-0.8884414517925543,2.6619650503442376,0.7144368990798262,-1.231400417292261,0
3.804286838926958,-1.7538246949784484,1.838514131420646,-2.581910641765071,1.0657932718414422,-2.404388988107665,2.1762937567577696,3.2384246780713584,-0.45620089969018074,1.3699499058648579,0.1747577332852623,2.2203531435575545,-1.6641935077655472,-0.32009408800469663,-3.1986457825603876,0
-3.5094239267805123,-2.6664456057366674,1.337477180444452,0.5134708363504785,-1.223145281417756,-0.5069001166790161,-0.9440115248794052,-0.35414944703528595,-0.11486690045922479,0.8500842711245306,6.768708711425463,-2.770888389116063,0.629981949762364,-1.1162089388976608,-4.2822854833283674,1
6.896640233778665,4.4749485345640405,-4.034292759996504,-5.768851326135747,-0.6245243869791437,3.9902874019672643,3.900399369884317,-0.7541633509053003,5.34285570019596,2.397853435431007,-12.005605652126382,2.6599923472381297,0.03587896068260488,-0.7886874964086119,-1.3818920381070594,0
9.690463333660697,-1.9765233472956312,2.910785679407528,-1.9785868776122637,2.197275700740921,-2.7354423144277247,0.504935844606516,0.4917421800520818,-0.7114104806465399,1.1338653487740962,2.8327535445681797,-0.22368875616814243,-3.844656957202336,-3.855786064192542,-1.9078995268932917,0
-3.382086581029581,1.8368311581574623,-1.6320151347968936,0.05330962466967182,-1.2761615342875203,-0.6500478098054989,-1.7251478415464065,-2.2845322344761927,1.2351299605906585,1.6811654632371649,3.368918917698232,-1.4199624598035476,0.3537763917205148,0.676991452996279,-1.2205341209463192,0
-8.77238879524903,0.1133940622021341,-0.5827262835946971,0.19529446297588104,-0.4800561468127147,2.081583174557356,-1.4174850012434563,2.0303105169586786,-1.399445141950804,-1.3290038132427582,4.004610088867273,-4.256481480887642,3.7852514139388065,1.2635481394622738,2.1374654149262495,1
1.8662371130852669,0.8472843652366842,0.9665535082174892,0.8217234863361311,-0.7029239181371385,0.1334295677994095,-2.4677079139582916,-2.1267436693921873,0.5983904195451654,-4.90458934505891,-2.089876620495657,1.1959784391214205,0.8597804877986984,-0.9014670608246567,-2.2801380337550214,0
-1.983100740261988,0.14098824366088458,-4.071009813714683,1.7162079964315646,0.49313885327938856,-1.9310537463032782,-2.625776765955143,-4.853893103422665,-0.23832385214236312,0.884498882455611,4.632766097589184,1.1972975749497725,-0.007050039299584698,-0.3607791419054427,-1.8738497536628764,0
-1.6404327203944555,-1.6364140840845538,1.529879438316347,-1.8155016257880443,1.8804952354725666,1.0962412916886923,-1.674008145160683,2.8710602548145983,-3.078974480937899,-0.9976296678950489,5.690922185327136,-1.9168560062516622,2.530245570782956,-1.6828044045559025,-0.9780544148054593,1
4.638606485552508,-1.679842701262928,1.6505567427405912,-1.2892713805550369,2.1001170344703053,-1.5368048750444836,-0.9839828802885856,-1.848331342743569,-0.9867944441410563,-1.124044712590547,0.6013721217620942,2.5580320502872893,0.12294996632270339,0.8752417163899164,0.06128646593404374,0
-6.166847883230281,0.07300791781867755,-0.20110398495473802,-2.0338963131143393,-4.371791944354847,0.7834343954801053,-3.4697081788479744,4.41280663938918,-3.6228660049158257,2.118980605842504,-1.3423417193523706,0.32045598682366117,-1.9806552659454821,-1.5584443566776813,-1.8416016182795003,1
0.8987114995423676,1.1941307169822322,0.10809637833180386,2.8539576741541164,0.8353850201829972,-1.3469957201465839,0.9117933225634267,-1.5554081389682817,2.4385133490316933,2.938702251139327,9.144252035203527,-2.5390013086422134,-0.5760281423871925,-3.266406552583838,-5.935782286799531,1
6.4434966830892,-1.8357326907697864,0.7970591077857123,-1.5114892661044506,0.440842949042927,-0.8060206822642434,1.551261601601395,1.5677911381247518,0.5666842889995157,-1.3709118377074239,-5.115303046531239,2.319201452150532,-3.127592234945832,-1.8032876469832788,-2.087769420892685,0
-1.990381196139489,0.122537056321804,-3.9654894989295437,-3.88366078799456,0.28080689892011645,-1.9948536425033332,-0.5042474921858195,0.7093305918279609,0.5131184445024874,-0.27709364063353537,1.4132595743438867,-2.012088969814452,-0.401880279330286,-0.15071803467498945,-0.8499343094830871,1
-3.986190900434142,1.1032716392798667,-3.3253713819435933,-1.1209799727095147,-1.1830249634893473,2.6449003935733373,0.3057860648393169,-0.2994788985537039,1.9880562866089002,0.8799976293220151,-4.736388635633325,2.6321845476571077,1.5803031156431353,2.4652626722462707,-1.715415100013984,0
-6.010846366531097,4.797174745798886,-1.9166892149893995,-0.7811116490202974,-0.12397709695932457,-2.83894833829404,-3.5314165260722685,2.751407125360201,0.25455132736940883,1.403817509418419,2.642374751681734,0.9976636063063815,-1.7810047282622308,3.651311575758419,-0.3561832571549992,1
-4.753517916269569,-0.4617462538729812,-1.1003026639683255,-1.3382127219254418,-0.8068276309622018,0.7886154695213323,-0.7157622199956549,0.15931084250111371,-0.4132867430934277,-0.19766310741616522,4.6954733757807405,-3.7704954055668907,2.8340082303079006,-1.1179391943098667,-1.5306388885876778,1
-3.0458051809550164,0.5334492460400708,1.4497205130356452,1.0405172083413787,-1.284154410706579,-0.5371630634990898,-1.378325444750013,0.19254761059162329,-0.9572475719029205,-0.941960009660837,3.2605666670668283,-2.082018963977449,1.1437988459528188,-0.3352356160483223,-0.18709526034043744,1
-3.485094279088519,-0.4997835931347878,1.5837338774656358,1.9107101912908484,-3.2322496805056233,-1.9398833327747402,-0.890438011796134,-1.2865138522699553,-3.998737308645462,3.7906058840748686,3.860049396198432,-1.0019754724576113,-0.16293007970254547,-0.7537288847823265,2.672569041968882,1
-8.191663154816027,-4.066724350927032,-5.003844883521797,-3.184267133160208,1.7059071215300121,2.2258804111212163,-2.1827520934353846,1.4762358904786232,-3.2464857264783578,-0.1703513457291339,2.0703969179596573,-1.4202774874542774,2.504760391839851,1.9204145293558317,3.0060105047559507,1
2.329272884666061,-2.3642479940355132,-1.5751947301710296,0.7114185809849718,1.0996109940607637,2.655232024090799,-1.8502278798542133,0.8542142818595226,-2.9374474841419334,-1.6228025736064966,-7.664987547991909,5.92607364258763,-2.0155612668669978,-0.600865679667866,1.3918679512073355,0
1.638083792442212,1.0116267190258657,1.4013999864453983,-2.8607358654021464,0.2480785667176746,0.10783520477792374,-1.3372072447171086,-1.0800250856127565,0.517631096990917,-0.8471467910540742,0.12755172304230433,-1.0127267500651604,1.2664011096193808,1.1481138832587543,1.1633212074365575,1
2.8048228103552155,3.3847381138645902,-1.738721024240983,1.517531894994694,2.213914913417726,6.570817548209958,0.36195926298057457,-1.9347784701940811,7.46215733129223,-6.929520102132542,-11.127301931728345,-0.846352384381814,0.942495166822062,3.2487502251891356,3.632194215387833,1
5.882439802405672,0.1866238660705264,-3.952384459570035,-3.78141549217034,4.204533451589257,0.8312786591056374,1.3047525258814252,0.32741495986234204,3.227621515655367,0.5444826153346689,-1.464755258491082,-1.480704251330488,-2.5766853432823225,-1.012276761251536,0.7415889563869553,1
0.8180740486610532,-3.8218246299314096,1.7981849283969278,-2.7854960874213175,0.09622588298609247,-3.7399702793094196,3.1645543950042474,2.635969118678756,-2.662991390564971,2.918392469820236,-1.0261625773272978,3.9634453002272236,-0.684914449618365,2.924558634440582,0.3218414351461192,0
-0.3743519332733415,-2.1095455154859026,0.6612444880102066,-2.4229385561643477,-1.8354737116610593,-0.07430231643033813,1.8010161110315575,4.306575630490164,-2.207978388632573,-0.9971023996615256,-1.9744679667518268,-1.6554185927926022,-0.10545778050403365,-3.1141686618930193,-1.0838186067881022,1
2.170851923463355,-0.27035396713845516,-2.2570359252363916,-0.402879888958814,3.9006623783023677,0.45429599437647905,-0.8598853838394499,-3.3794060030297506,3.328557476621105,1.515237829297966,3.987188504751447,1.9630621110580442,0.18523327558675873,1.7055245053277743,-3.7799828284500276,0
0.7532068109204606,1.7128282617917634,5.204058771386441,3.4016328272561176,-0.3148798476702148,-3.676701064541091,0.8279203910903445,0.07345660295713541,0.16962761017423472,-0.7898248078057667,3.867868186613973,-0.4017837853473074,0.15395646738587665,1.7883187231048474,0.5477004910178882,1
0.21535556529196964,1.5187358846127803,-4.243014263290267,-1.452133884442754,-0.4712999881701626,2.737049887700877,0.35460060537353,-3.539652632765627,3.7805783932978057,2.1023537152460547,-3.3003959738001605,1.9439576737615476,0.8278292422454158,0.40389948313487,-3.284099004263771,0
5.974671828004767,0.6930934243257432,0.7152961399353759,-2.2860374940235646,3.8407679363146476,3.447600838626106,1.8891780627894876,4.450407750813009,-2.0014550284789747,3.155377924629898,0.996149390149783,-0.9468264713121275,-0.3195571887429508,-4.456825168799931,1.618565091978415,0
-0.15955908748194897,0.8110626296037265,2.1598820486958195,-0.08606517531583924,-1.2937578213121368,-0.04625998388435093,-3.50653054353071,0.012743033094169243,-0.3634929763575753,0.33711999562394723,-0.7669041009198185,0.7480044124147762,-2.343802023934496,1.292407564593416,0.5294045062013812,1
-6.607187164735031,-0.20347403175434486,2.562637284690516,2.2537185642546897,-2.242504386792272,-1.5874465990321323,-1.0124448867241214,1.0992453488238088,-2.9646668418450046,2.7202967071464945,7.035992376347172,-2.1271211446466585,1.141193690629618,0.5850084606778041,0.49639479716180246,1
7.317591622702176,3.201627337443998,3.2361046050712265,2.7822692736136956,-0.4023235313911657,-1.7790868668081545,-0.5354906424395611,-3.9660944204607658,2.4281850343496623,-1.1622614448005046,-2.395326659679393,0.26480811600102405,-2.799179093337504,0.032300651747779296,2.43252123222188,1
3.1048491467686223,1.9320727280566792,-3.7545699241863977,0.3951146592158763,0.3895869029730139,0.917915665386687,-2.8131903123080004,-6.308778770115769,1.6340040111019039,-0.42513772344777956,0.8379259950810172,-0.11203322059179,0.006074588266158032,-2.8725873081377236,-1.493794089532298,0
-2.154349949419867,-0.8689183016195478,0.42234880069715985,0.43675971651091383,-0.2846319811798548,0.6223549457095824,0.6549466537204998,0.1387034076611554,-0.799217740858943,1.696631040771309,5.854697913870813,-3.0132707201413087,1.9110154765956433,-2.3559380929409794,-1.895168997523869,1
-1.4903991414591746,-3.494184463083593,2.5662666439053776,-5.564228094466448,-2.011315629490831,-4.301318226103233,2.352285979693306,3.541378666046209,-3.688242422043786,4.187372051977539,2.7436505374607134,1.0025705950035135,0.6207715313740945,1.1496881620617945,-1.78138581505416,0
7.907316191326893,-0.7166848320372562,0.9723583662505562,-2.6939880011744197,3.5466318954398837,1.1094826703072422,0.9612102823804975,0.14163980931441655,1.233359261346228,-1.958452377476057,0.8817470963230829,-0.869960292907822,0.5336998698327191,-3.1947539389497046,-2.271537998361833,1
1.0147939528702012,-1.886336333656336,0.5029713015474518,-3.949026260836746,-3.2930863263590915,-0.5817222408854112,2.7936804389909455,5.152096714602611,-2.0359777498093163,1.552477307725019,-6.87478755781911,2.647368766620957,-1.866283201881917,-1.9848430374081065,-2.742763909395936,0
-2.7750611157995566,1.3576211155904794,2.419192503130568,0.5723471690033977,1.3452103832784155,-2.0057589214344413,-2.231414375838841,0.8590480855332298,0.18624391123685352,-1.7825912960872072,4.400755675636691,-1.415088288695372,0.5923835590465432,3.8075663756849996,1.8875550764561706,1
-7.482487861566912,0.799151879279312,-1.8835896159190302,-0.49761072944785156,-1.9817820154324952,4.689009523495795,-2.899217151059772,2.669191116001179,-1.0047444608669993,-0.876398214703007,-2.348596301830675,-1.213348864873535,1.4908087755091795,0.01490135199396525,0.21457141521529133,1
7.330717547905266,-1.4882443406213426,2.062337538822605,-4.132378870201985,0.4624957895095182,-1.7657927343666335,-0.9015474527378504,-2.407247313105121,2.997841636218478,0.4558408096579408,-0.7629729753427299,1.1441233899398435,-2.829220156531394,0.5993332560776876,-3.7538103184587386,0
-1.979397875443654,1.769491031146376,-1.078012278741244,1.4092944431656802,0.47350199638967005,2.254632754479268,0.7796401061461888,-0.09570586515719426,0.7388192425464805,0.9908228773444848,1.0113943972308475,0.06301296239092302,2.2648944185670836,-0.27820390887544744,-0.8551500959234997,0
-2.4516102440808867,2.8000558441597474,-1.3530499436584678,1.6463399114719723,1.9762985647219031,-2.3703610213789905,-0.34118962424245947,0.060024576604934765,1.570698053755611,4.908529903654022,9.072603800012917,2.1045180435628486,-0.13756357300865918,0.8297117253294266,-6.415241329826973,0
-2.795431010349661,0.09406015160873471,-0.7119850033465303,3.518226662782318,-0.09461868167638676,-2.0440664981771426,2.2459347110121515,3.293504310912487,-2.412178437730656,2.4664783364431413,3.235849697953492,2.066732381040218,-0.6302682339740295,-1.9240479625094178,-2.6957801781209394,0
-4.293436461984996,0.32128812627725933,-1.7416428859239224,3.6095891922959975,-0.5794114459214514,-0.8889796543924576,1.4990820659478323,2.123782758052497,-1.4080449062822942,-1.7823410208247776,1.1512020780250274,0.005439755283299097,1.1198691761321413,-1.759163196795572,-1.4221148510999289,0
13.370968054842997,-3.7129483815146203,4.687945400049923,-1.4185548362930394,1.7458011271518752,-2.0954705363387833,0.9682960943053063,-1.5238323716258684,-0.5958642090498627,1.6627570921384296,-0.8404839551273506,0.9862493938037962,-5.37480735475505,-3.1659064056113473,0.5657081153339558,0
6.773317466375438,-2.147393566033408,1.357093894063469,0.6508443344099246,3.6575868629097226,-3.8054072609160774,2.7643624413339234,2.9338968205795464,-4.031042601091655,2.9170537457529013,4.318453459536881,0.9190163410021603,-3.2748948305275505,-3.582398616968099,1.8263558535371236,0
-4.385225872865103,-0.03155837251560434,-0.258831176132587,2.2195235292137014,-2.343114479906432,1.5314843528720303,-0.8632800949033654,-1.0437776061821276,-0.7105170364094359,2.007336383275789,-0.19690137588613865,-1.3442893351173568,-0.2655402915402003,0.6913429672140825,2.7351323643904593,1
-5.744598299778385,-2.7195240654721964,2.3903104724762185,3.3408553569948087,-4.772587264341809,4.159764787039331,0.24026554534366107,0.7398848063512582,-1.6372595326225325,1.4290922261751988,-2.558351455016928,-0.8785050895760531,0.73094736494049,-0.8530648690674287,0.018209059174086772,1
-4.895347121678566,1.1410324552722302,0.9679021117122099,0.6582115652490348,-0.5441545198346271,0.5493728198776806,-2.609316151493013,1.2233168668474392,-0.10140558535148178,-0.02110376193732244,1.0398739928608625,-0.7276028150607736,-0.15629286990973434,3.214608842094893,1.908609028051311,1
-1.9728578363723401,2.963913994980831,-3.511647044373272,-3.6274221671430014,-3.3737530075878186,3.317189317597877,1.6375740985078102,-1.200893692614793,2.399213577094844,1.5468968574811401,-7.492203001690322,1.779797413129659,3.04639199898003,0.37268032423325936,-2.109749141580969,0
5.050451004157358,-0.6992411215668288,1.2804569095257539,-0.5662733571964509,1.989254043233362,-1.9465485996737917,0.007184938950852593,-1.5364540798225215,2.4086387641035722,-1.0898477842246859,2.9923255478803226,-0.35779479029807426,-1.2931438740497914,-0.6007523639299486,-3.3990645169646223,0
3.845871476005745,0.48694664656894626,-3.2439429054873288,-1.3049056379479325,1.7694996690786486,-3.3551213825920936,1.9487239643710645,-4.16481602828638,6.90211342265576,-1.0969276834900357,0.20650851464200434,-0.7393346433897043,-1.9095905393702366,2.189780833766411,-3.3426027701256587,0
